14,210,229
26,153,181
160,101,30
44,13,103
14,78,141
247,72,73
11,116,49
322,305,164
99,161,3
188,11,257
34,168,125
285,198,66
154,156,3
184,216,118
22,114,40
23,316,218
135,241,39
102,12,102
118,252,36
291,281,195
58,270,161
58,249,211
276,27,37
16,283,222
79,8,68
88,165,111
324,70,279
197,19,281
248,31,80
304,124,93
228,270,89
169,207,266
84,63,176
278,56,104
85,43,249
114,97,178
212,268,124
289,308,3
321,119,64
125,258,159
150,267,278
155,17,275
94,64,59
220,194,150
208,323,157
175,110,242
131,95,167
259,120,98
142,222,32
118,265,269
238,44,190
286,125,247
233,153,6
300,305,165
110,112,33
0,86,234
45,85,147
71,124,167
83,65,238
318,258,262
25,20,91
181,75,165
184,28,175
169,174,124
26,36,259
198,48,142
35,291,29
276,170,207
211,297,191
0,313,41
179,298,240
43,280,68
277,248,280
70,159,238
277,68,74
245,131,250
171,200,30
125,254,54
152,23,162
195,295,28
32,84,161
322,63,68
324,160,264
204,16,41
20,271,126
231,319,132
227,70,181
205,197,277
71,231,52
138,267,44
205,125,254
125,216,211
242,10,43
133,139,262
8,93,275
150,116,229
128,252,79
181,71,82
255,178,35
214,289,92
120,318,68
109,234,26
64,49,224
63,10,106
38,210,252
102,251,83
280,245,254
88,137,54
285,161,69
7,242,133
250,9,182
105,282,220
68,166,82
319,274,62
2,277,267
197,128,278
274,20,91
266,98,266
65,63,93
168,299,198
29,217,25
114,163,69
181,210,282
222,67,138
28,304,262
128,269,18
136,58,248
115,17,36
294,241,128
10,228,102
320,173,161
215,138,65
270,225,13
173,266,226
232,150,178
242,324,128
21,168,6
161,28,279
139,59,78
240,87,174
170,0,216
131,323,181
237,95,31
105,79,195
211,23,223
215,111,17
16,296,48
37,42,70
12,38,106
134,115,256
10,22,262
73,128,226
263,246,193
173,302,166
294,6,83
122,140,142
106,173,46
160,163,170
272,20,103
106,133,185
88,78,171
233,52,188
102,64,73
190,124,112
244,28,139
113,3,104
8,293,128
108,179,163
9,320,246
55,140,1
145,1,251
71,234,18
59,53,212
74,300,159
41,221,219
250,198,245
166,92,254
7,251,92
80,215,3
99,64,185
192,12,209
41,258,75
198,17,244
272,73,39
294,11,208
26,109,134
115,156,226
130,201,217
273,210,240
230,257,47
87,173,231
264,263,262
190,121,214
109,209,249
318,115,181
130,132,24
161,272,141
32,138,165
304,201,88
168,167,269
8,215,184
14,223,227
100,149,136
6,232,117
40,138,145
132,207,160
284,202,16
179,3,200
220,210,178
172,85,260
322,113,40
181,89,229
267,162,141
280,150,203
300,45,153
33,246,25
317,201,168
107,166,178
142,193,21
310,53,132
282,167,177
288,144,136
152,92,133
119,258,39
176,115,1
166,13,53
302,258,161
94,72,43
308,79,267
237,215,188
292,46,181
192,222,28
71,291,228
74,151,163
154,277,34
152,174,172
103,72,23
31,212,259
85,139,15
241,13,244
288,122,166
199,197,9
311,99,168
255,193,24
119,149,237
52,0,245
30,298,214
110,48,253
186,272,123
47,11,31
227,7,218
164,59,30
224,188,80
288,221,226
218,244,245
226,241,138
297,58,278
300,232,59
119,302,136
81,14,110
222,106,166
76,235,165
152,102,72
103,221,147
101,304,256
86,312,91
147,111,84
200,270,277
157,212,130
90,156,240
233,227,253
237,31,216
232,174,10
82,237,215
132,112,267
300,89,270
3,163,93
47,50,152
194,300,271
210,90,171
233,9,221
11,39,70
3,143,24
177,144,243
126,103,120
39,11,203
44,233,26
239,217,267
207,229,173
264,184,17
314,220,97
85,250,249
66,272,281
50,273,244
39,30,92
259,46,280
66,133,268
205,120,257
246,293,139
46,138,213
148,172,175
19,193,203
212,258,196
283,82,65
74,242,192
146,95,207
264,256,111
115,65,216
213,130,58
125,310,152
4,14,189
194,21,123
314,39,140
140,289,246
100,192,93
242,235,220
57,161,153
126,225,124
280,219,208
280,85,71
107,198,100
235,191,4
47,45,123
38,33,27
299,229,146
1,310,30
296,250,20
130,127,16
79,20,110
76,167,29
304,24,132
292,197,194
243,86,24
97,39,69
219,120,136
295,230,81
214,200,218
2,126,40
96,283,161
312,203,250
18,275,214
108,38,12
229,150,242
313,152,65
318,104,109
72,244,79
13,179,167
318,53,19
135,46,24
217,214,71
239,209,221
291,250,31
185,175,95
31,63,272
113,4,274
162,291,277
323,161,62
133,124,19
87,144,76
21,236,184
17,116,218
211,85,24
20,103,280
120,227,223
134,110,31
310,212,36
159,2,253
224,300,237
236,192,60
251,84,158
299,287,32
21,229,214
311,217,202
170,80,190
284,283,259
35,191,133
181,187,92
235,314,237
176,30,43
145,82,99
90,287,201
21,189,205
133,158,50
137,92,174
208,258,182
29,55,218
273,142,201
308,129,88
280,189,175
311,154,47
24,218,282
84,61,194
43,296,34
183,161,70
291,236,89
128,71,15
19,54,17
119,187,219
167,233,282
10,155,273
43,237,118
95,24,55
99,129,233
161,212,13
54,79,271
237,104,123
164,324,19
222,183,256
308,219,208
25,184,83
129,270,180
237,256,47
317,77,14
15,2,260
236,121,177
138,297,185
320,4,148
6,130,259
21,88,281
253,191,209
205,65,202
171,40,60
187,319,111
198,235,163
212,316,192
246,4,86
176,108,93
236,205,63
14,176,171
11,34,72
181,93,23
96,158,101
184,274,242
269,16,110
160,36,270
4,30,5
77,33,24
18,250,230
105,281,158
322,248,195
317,41,158
76,74,101
187,74,5
277,165,110
16,120,246
181,206,191
53,98,174
275,270,205
264,113,57
210,258,167
311,238,10
151,19,162
193,132,276
33,256,203
14,84,161
287,304,40
130,105,73
52,217,273
111,243,241
1,71,148
241,136,246
273,165,102
282,164,137
30,92,190
93,153,79
92,137,214
216,2,172
188,10,105
283,160,28
282,50,237
234,205,90
35,46,1
108,177,136
143,251,20
241,113,230
178,121,182
24,166,109
38,273,250
287,83,133
246,234,274
176,314,155
178,206,261
89,139,64
12,280,194
13,142,218
291,191,189
281,259,247
56,152,170
105,303,63
238,107,211
138,146,179
136,309,278
283,278,52
75,293,278
101,63,157
215,212,147
67,302,246
201,59,76
163,23,95
16,42,126
159,214,258
95,307,97
204,111,24
115,124,71
201,2,78
173,318,204
144,179,75
195,294,211
232,263,187
121,76,114
171,299,230
268,253,183
161,281,68
274,204,75
167,120,73
35,113,155
264,283,90
307,48,275
63,187,26
79,101,164
193,172,62
183,44,39
187,262,85
84,25,192
32,245,92
261,212,223
309,303,162
2,246,187
187,286,28
5,256,46
12,178,233
291,282,62
35,96,213
136,18,231
32,5,178
259,13,20
148,110,45
166,228,169
184,75,128
52,260,205
255,85,3
134,237,203
323,82,124
197,170,170
224,162,259
198,87,84
232,189,228
57,303,144
39,66,202
5,266,232
158,23,9
64,120,179
27,313,272
17,2,156
223,18,139
261,232,209
210,162,83
121,72,249
272,56,40
285,322,233
211,158,278
212,6,233
190,115,80
145,130,64
234,170,59
272,317,67
199,238,98
275,102,125
81,304,140
57,134,43
200,63,30
225,82,149
154,123,151
54,116,178
94,162,76
64,106,183
43,294,2
12,221,2
28,192,124
262,9,168
255,139,56
104,3,104
31,99,179
152,292,131
255,243,36
103,136,274
320,66,137
229,271,162
246,319,204
60,140,183
173,305,205
322,192,92
36,56,39
56,281,247
291,194,79
306,249,57
266,90,173
303,47,163
132,44,37
284,259,280
67,69,239
131,185,262
3,38,209
119,170,77
34,279,226
223,76,120
136,126,57
239,164,174
202,54,152
79,269,106
34,99,168
273,25,157
183,79,147
198,167,158
300,134,59
217,265,161
42,137,102
38,44,138
172,3,103
208,242,66
115,288,278
273,235,188
104,26,57
286,256,208
169,77,34
160,6,281
311,174,245
316,245,41
81,30,113
167,269,250
189,319,144
160,96,138
105,153,28
23,152,151
316,229,275
233,148,246
12,101,280
59,1,164
116,313,265
89,9,30
58,140,209
171,96,119
298,308,69
1,180,280
61,95,244
31,190,74
252,49,105
186,6,33
95,240,261
292,7,98
258,122,100
275,26,222
259,289,214
204,245,280
237,241,116
302,288,228
270,52,147
221,41,60
223,48,89
16,154,192
20,317,264
185,285,168
97,88,51
100,21,101
95,30,3
31,238,204
289,85,20
103,2,214
313,280,95
287,108,246
21,244,85
120,48,68
239,228,40
43,212,85
115,127,59
17,41,72
92,70,28
122,91,149
263,162,176
175,294,218
139,322,217
137,201,15
99,77,85
307,30,38
10,174,277
111,18,126
270,283,163
2,280,76
116,176,191
155,110,241
217,74,159
301,69,56
60,136,162
259,188,137
104,59,151
23,233,67
114,74,19
124,217,70
266,176,271
246,297,17
168,30,242
75,278,281
129,117,48
29,314,22
6,170,149
148,243,97
2,141,268
160,83,199
110,106,150
150,289,142
57,42,261
291,143,61
15,240,41
69,284,94
261,161,124
97,8,82
77,286,71
16,211,184
126,159,131
9,273,87
118,12,216
194,56,97
180,84,25
255,32,255
26,153,257
197,229,33
106,246,32
253,181,66
96,235,171
92,82,66
14,118,148
19,56,67
86,297,57
241,280,37
133,44,104
103,218,58
273,244,206
283,316,21
245,265,190
17,176,227
1,229,256
194,77,194
265,160,12
315,18,202
184,262,174
57,37,9
211,75,131
210,231,83
278,92,260
120,209,187
90,152,165
175,283,104
322,83,19
172,90,55
214,46,238
138,10,70
161,243,116
161,170,165
181,320,12
285,165,233
213,219,223
98,260,255
213,88,24
65,157,252
44,127,225
77,47,165
25,217,151
215,128,191
285,22,165
34,272,102
215,251,229
302,263,137
210,236,26
191,86,208
225,16,158
100,138,191
310,212,170
271,186,81
275,76,38
241,254,185
246,269,14
273,49,251
72,19,28
159,62,119
211,195,168
73,24,2
223,178,5
159,322,63
322,247,162
118,219,167
201,290,161
48,148,77
213,18,139
184,40,192
283,223,232
303,302,229
214,270,128
247,160,221
28,76,9
0,232,221
90,307,153
98,95,2
218,21,45
321,315,68
175,43,280
162,265,254
194,144,159
166,242,219
252,28,220
137,320,49
257,216,189
183,284,62
218,220,281
271,283,210
174,278,169
41,223,71
88,179,11
185,315,198
225,117,62
305,217,72
275,304,102
324,195,119
199,114,114
301,143,111
131,72,103
29,4,182
27,224,120
157,76,179
190,46,105
291,219,193
261,81,26
42,264,278
127,245,148
245,28,83
258,5,117
72,71,114
67,291,208
78,201,210
37,299,133
142,228,58
276,152,11
55,208,108
144,60,42
75,199,70
86,316,242
137,236,104
68,206,94
108,133,237
46,199,199
3,57,196
53,320,169
195,172,204
96,319,177
26,31,197
221,125,112
293,195,162
226,24,274
153,64,193
299,282,190
89,107,97
208,199,279
155,103,214
55,311,196
243,162,187
175,260,51
160,202,154
118,141,212
149,271,165
221,310,111
253,167,277
18,2,124
225,73,183
185,12,130
96,69,276
49,128,177
134,205,161
229,87,60
299,270,258
45,113,208
67,236,97
282,306,135
310,134,159
198,84,146
45,166,99
202,199,259
202,266,175
193,235,125
189,274,214
214,76,251
191,240,216
70,243,251
214,256,80
277,121,140
140,88,218
308,33,171
224,78,145
115,128,8
317,281,281
156,135,98
194,235,76
42,178,182
297,189,266
24,27,120
317,173,175
165,127,95
169,204,275
230,112,94
64,291,61
7,80,235
72,118,272
288,127,110
250,122,94
140,143,11
57,134,164
323,220,118
287,152,71
281,307,154
182,29,261
222,243,108
320,255,257
232,240,117
49,79,49
238,241,150
292,267,171
196,83,176
234,256,5
280,137,125
136,119,221
50,124,87
4,97,74
22,161,280
137,240,98
60,304,209
111,62,125
158,58,232
21,138,48
117,26,136
93,56,88
29,39,156
300,254,18
275,206,92
301,53,75
279,150,43
183,248,273
310,183,233
56,258,24
89,261,239
54,246,225
119,249,77
244,110,177
67,249,281
97,117,99
51,212,209
171,285,19
236,155,71
231,91,229
94,101,79
156,239,186
308,301,188
220,254,139
262,102,154
62,262,167
323,193,206
3,321,29
186,62,25
92,218,133
283,262,84
205,45,110
230,25,236
101,132,84
3,231,180
145,134,10
289,3,122
243,122,121
270,295,251
130,264,221
286,199,259
159,225,230
211,231,9
80,151,173
258,200,24
63,39,72
164,53,230
147,118,72
113,46,77
15,217,103
62,54,250
248,259,193
21,185,9
162,319,187
21,54,162
182,251,54
321,218,210
185,179,90
7,178,67
104,143,245
196,220,140
239,319,55
196,179,194
88,16,203
291,157,40
2,27,65
195,101,58
7,149,63
166,187,197
279,154,220
31,275,165
316,184,222
25,95,203
91,88,149
19,233,139
68,86,109
69,298,131
166,156,231
287,89,237
11,167,125
286,65,178
77,162,275
321,86,123
95,140,6
46,117,91
93,20,38
316,302,136
180,324,60
35,34,213
173,104,52
212,305,164
248,28,206
89,301,91
144,162,126
73,295,199
237,186,224
271,110,105
318,33,36
317,239,127
300,263,108
308,124,14
41,201,279
245,106,146
225,100,76
202,33,92
128,75,221
185,94,132
113,102,161
3,107,75
208,34,262
74,6,7
0,246,85
21,79,33
149,242,41
299,227,244
228,4,69
49,63,174
25,45,32
163,84,274
238,74,126
246,202,165
118,305,256
128,158,68
157,249,181
128,19,225
198,0,43
162,24,132
59,112,115
253,225,55
256,27,158
159,78,141
116,72,217
34,164,10
138,153,37
81,73,1
76,47,74
19,199,6
272,261,264
226,271,119
307,278,89
24,90,23
13,323,112
196,209,223
212,96,268
290,31,3
176,112,250
137,150,203
34,24,56
191,277,139
160,223,62
189,245,210
114,0,51
66,260,99
81,27,74
106,123,118
28,49,40
56,190,101
298,61,244
118,82,49
20,12,74
71,290,143
110,46,195
205,183,172
122,66,81
256,282,78
90,0,76
289,224,271
189,116,47
18,156,26
245,234,266
284,33,20
64,50,14
314,7,142
179,1,179
21,43,240
288,46,123
28,189,106
295,248,7
297,235,18
163,169,93
99,185,140
81,83,221
142,226,83
281,194,192
115,148,156
50,277,196
52,44,180
184,1,197
126,39,67
168,263,241
299,67,179
90,221,207
64,52,93
72,65,261
263,235,108
200,177,152
296,95,257
50,107,5
37,137,92
167,34,194
161,264,96
198,180,5
30,138,60
78,183,33
324,54,231
89,314,254
22,282,200
280,300,223
78,319,51
113,68,279
266,88,31
191,299,77
25,135,96
270,78,218
306,191,188
313,259,89
41,240,20
70,202,255
40,236,182
322,184,78
100,150,99
302,252,189
287,231,6
110,54,20
285,84,5
251,83,264
172,199,81
17,96,153
14,307,186
165,206,212
140,100,246
195,160,223
243,232,182
213,214,191
306,227,200
242,33,158
192,193,155
120,30,279
19,270,25
232,138,190
118,263,259
173,68,181
313,199,279
303,309,235
297,97,253
277,38,82
261,13,231
292,116,216
156,12,266
310,260,39
96,18,51
229,304,133
287,61,249
200,77,204
170,181,80
167,105,126
185,89,265
148,260,43
294,218,129
128,95,139
97,323,170
198,128,181
82,283,80
36,217,112
317,16,75
279,95,115
288,198,249
126,120,245
255,22,186
194,117,184
275,98,214
292,172,270
11,246,80
21,207,146
288,225,267
249,129,213
95,155,101
125,199,164
104,270,76
221,115,150
84,300,74
198,73,99
281,286,57
229,215,32
173,99,1
42,251,220
132,95,280
198,295,53
168,205,275
86,241,206
227,157,197
1,225,211
241,252,263
1,28,134
188,282,49
146,280,223
107,45,268
256,50,281
150,4,53
298,211,251
289,85,214
46,171,97
134,262,62
46,233,117
15,56,242
260,147,164
317,76,7
284,30,112
223,23,211
202,115,10
111,163,263
182,177,268
45,124,223
303,72,119
155,6,258
169,149,133
17,38,17
70,116,255
170,81,30
230,4,277
13,237,73
152,64,257
62,54,254
105,124,70
278,21,172
220,308,16
165,140,248
311,204,201
93,299,41
244,294,176
81,266,150
295,57,123
114,264,250
152,2,25
21,266,30
264,32,51
322,94,82
133,99,176
189,270,265
196,266,189
323,53,235
1,65,271
281,165,180
182,250,272
269,126,180
100,4,134
194,195,121
172,308,91
287,140,113
254,294,111
288,133,259
252,92,169
238,128,21
236,192,58
150,62,201
211,83,47
287,172,143
98,277,258
261,118,111
254,243,83
111,318,185
93,139,255
86,96,142
315,244,244
319,113,251
37,239,182
132,69,101
317,268,282
80,152,53
49,159,71
270,129,230
11,34,157
111,3,110
84,101,50
47,110,133
109,46,211
225,47,191
312,313,89
318,160,77
110,220,81
100,286,50
32,31,179
9,188,75
169,147,194
191,266,211
32,191,233
179,49,99
133,89,59
153,97,235
257,99,229
222,98,43
254,39,25
267,21,129
5,322,279
188,141,264
39,12,137
318,290,206
309,127,128
306,41,23
55,151,56
217,93,10
2,74,266
253,283,194
26,299,280
196,114,207
46,263,35
8,293,36
316,120,79
41,77,2
118,205,122
314,107,97
283,296,60
156,89,253
199,207,136
226,224,56
223,1,36
69,206,257
26,123,184
0,232,27
176,113,235
155,257,169
214,260,37
111,30,204
173,149,257
96,85,235
43,5,265
226,138,94
312,230,148
40,319,56
138,257,123
294,6,270
57,315,237
129,206,280
0,210,268
254,9,143
232,70,106
194,68,196
209,131,161
317,31,239
188,53,205
104,264,238
31,50,20
265,244,211
236,118,89
25,306,84
311,90,252
198,230,72
254,73,90
172,285,178
5,261,89
13,198,85
304,141,194
177,40,22
239,160,110
88,133,128
16,75,274
27,8,225
151,116,196
226,29,157
260,168,272
166,120,175
231,219,269
62,270,66
206,146,51
252,61,212
28,178,74
83,30,179
228,207,124
198,195,124
189,309,135
6,159,152
140,268,207
81,17,243
237,198,13
192,287,181
15,160,99
214,258,134
232,14,210
190,322,165
283,8,66
116,175,130
290,193,273
61,313,196
90,116,37
292,279,125
22,179,85
51,165,238
163,32,75
213,228,66
103,147,78
233,204,49
241,144,211
66,163,239
314,294,225
27,92,136
112,60,174
178,185,272
63,173,191
212,260,6
261,80,172
34,103,54
13,219,36
225,247,146
187,39,156
228,233,55
35,261,281
96,61,181
111,282,62
13,229,193
197,57,106
8,127,164
162,238,216
304,213,163
93,250,86
297,86,281
160,175,98
266,47,49
55,225,115
82,123,228
68,283,214
61,164,140
287,46,60
139,285,96
178,217,21
25,120,52
274,319,164
81,125,3
313,229,277
93,22,81
89,42,181
92,307,124
55,234,109
63,108,140
298,322,163
114,5,118
241,134,100
228,59,51
26,221,96
207,272,28
320,104,151
52,195,114
82,52,126
130,7,242
224,292,200
186,42,140
240,32,115
238,104,251
163,249,226
92,163,247
100,143,252
84,224,259
138,59,42
57,139,182
3,111,260
211,268,78
136,10,56
157,30,256
65,133,3
154,184,261
274,34,18
292,297,196
316,67,69
69,272,228
205,201,68
28,297,182
17,34,213
291,156,126
90,179,124
56,265,112
281,208,201
245,107,171
320,147,236
262,294,6
2,236,152
124,6,231
28,8,112
291,50,147
276,116,88
199,56,46
225,283,50
124,35,39
215,183,37
81,216,86
103,67,91
140,279,257
285,320,173
38,148,159
109,319,18
61,158,127
232,219,155
225,267,51
321,265,6
129,188,15
274,110,253
313,266,255
49,130,65
26,254,142
288,279,31
174,59,229
145,294,66
149,194,237
42,28,48
142,291,105
32,241,27
53,214,45
319,27,139
99,193,198
63,50,158
124,175,101
0,236,147
30,264,176
99,98,37
275,186,36
303,146,144
218,90,234
247,29,258
242,88,172
12,261,259
187,62,186
189,207,67
41,189,205
58,81,207
24,137,123
192,142,19
153,23,202
26,228,90
249,111,8
254,103,114
3,246,232
52,247,254
164,157,42
300,302,58
235,4,58
303,44,239
277,126,60
217,116,18
24,19,186
142,285,253
120,260,10
259,0,52
224,104,16
318,70,53
320,207,242
223,280,25
269,256,215
103,3,213
62,190,66
226,161,239
269,228,269
317,269,142
311,90,220
310,188,61
318,173,52
180,94,129
289,107,0
241,321,280
316,52,122
59,194,138
267,212,278
43,114,274
206,268,218
110,87,80
91,140,208
229,282,75
286,31,124
16,316,114
133,83,25
56,105,116
272,294,205
315,306,247
287,102,3
187,25,2
153,200,256
129,203,173
196,210,97
9,270,270
152,12,213
145,283,207
278,124,42
290,245,44
296,132,160
2,265,70
306,162,164
70,302,274
261,4,16
166,25,276
223,152,219
321,15,67
2,11,238
249,194,218
255,324,53
86,260,169
53,140,145
245,281,93
48,210,13
120,179,108
72,133,239
261,238,175
110,219,128
176,115,253
33,16,73
274,48,260
17,90,139
84,86,198
116,117,96
174,115,176
81,103,206
73,148,218
60,271,281
321,130,209
225,166,0
272,91,85
49,235,41
118,268,27
212,211,159
290,207,230
167,146,255
249,76,44
277,166,184
299,139,190
186,243,119
61,136,10
315,45,195
230,235,239
116,304,227
155,158,41
188,260,141
126,191,91
271,87,66
185,125,50
314,251,271
73,260,279
287,95,63
301,83,21
314,70,32
205,74,142
200,187,179
20,23,37
218,141,270
191,52,219
218,253,14
98,252,76
10,246,36
217,274,239
250,317,32
91,51,175
75,95,243
150,136,137
204,28,12
27,218,88
179,101,161
262,252,74
125,310,15
149,45,271
99,77,257
28,151,236
138,47,144
317,117,11
30,236,261
60,221,35
216,17,262
93,321,93
150,219,234
30,65,119
60,132,205
267,319,89
195,182,78
149,153,199
272,196,172
315,241,64
139,239,254
43,122,173
313,262,141
297,88,9
262,175,27
66,274,205
234,190,78
159,79,35
219,110,206
57,324,52
243,257,133
1,93,236
304,246,220
129,29,150
224,87,27
138,18,265
195,276,241
309,157,227
275,78,7
282,166,100
127,114,161
231,320,111
45,173,100
222,10,53
177,196,222
294,135,144
118,203,150
52,45,245
13,223,8
293,59,220
284,216,19
71,218,169
223,294,277
85,74,203
15,139,258
47,284,219
295,189,236
197,252,86
277,82,132
133,190,247
31,16,100
201,103,120
257,196,145
277,220,271
275,234,243
204,130,24
5,106,40
14,27,246
208,105,224
27,272,26
319,128,137
253,0,275
214,306,228
19,164,253
275,201,50
230,298,241
112,132,173
91,129,109
126,261,148
233,302,211
309,196,7
271,275,138
315,299,104
197,147,75
234,135,126
182,15,117
218,37,191
15,47,227
294,324,128
292,190,40
266,201,268
165,83,95
125,165,195
21,29,205
20,234,26
185,48,2
287,182,189
182,66,11
213,169,8
262,151,83
4,66,240
251,78,187
265,115,156
273,135,275
45,317,102
279,177,281
323,144,71
304,310,236
268,170,49
56,171,50
132,100,174
162,16,220
85,61,279
293,195,199
147,89,268
234,62,52
102,213,265
216,281,69
167,232,134
243,8,87
56,39,272
20,143,279
67,77,104
282,80,134
25,263,195
54,143,191
52,140,49
63,295,129
109,230,145
313,70,244
151,177,231
272,67,185
106,218,163
243,109,243
113,215,242
218,250,172
81,277,237
199,94,107
267,60,242
104,78,147
43,105,274
300,56,20
33,163,229
267,118,96
4,21,228
17,80,48
134,287,13
72,214,179
26,47,220
251,183,200
316,271,205
152,309,22
59,297,159
44,244,68
302,45,177
83,77,90
9,272,48
79,186,178
299,256,249
82,256,234
261,214,66
126,290,238
229,244,178
108,67,170
116,160,249
167,87,89
296,56,72
89,248,29
132,124,278
110,85,197
96,118,261
319,71,19
193,43,150
83,287,145
98,125,26
2,264,261
188,89,251
276,167,138
172,12,1
217,210,117
106,233,87
130,229,120
222,29,267
302,55,121
278,179,70
45,211,218
82,285,152
226,203,173
31,98,195
228,65,161
58,131,22
58,131,119
180,70,207
23,123,94
323,197,155
252,238,93
133,102,83
236,47,213
314,299,245
219,154,44
277,187,59
239,273,181
296,272,148
111,164,260
181,130,2
60,199,156
175,137,122
275,72,79
34,192,85
294,178,162
155,296,167
149,294,225
75,76,131
76,64,11
144,164,127
184,284,250
231,274,27
214,95,160
0,166,252
178,81,251
50,308,161
135,49,276
179,137,51
143,198,231
227,288,71
138,49,41
62,263,58
122,32,37
319,260,202
236,8,80
177,244,190
130,81,236
126,62,159
47,126,272
52,178,242
142,263,79
200,227,56
107,167,22
29,257,165
80,82,247
172,26,134
152,101,117
271,278,12
320,202,216
6,36,81
307,112,139
242,26,251
176,178,92
272,57,102
316,24,122
91,142,213
210,258,122
314,166,24
19,250,102
122,276,97
286,266,253
283,76,78
317,215,190
191,301,91
42,209,110
176,161,204
34,272,115
186,78,197
162,119,216
119,29,63
311,125,9
67,129,252
230,316,26
207,303,36
236,73,125
248,197,216
108,18,89
197,239,22
187,251,163
283,266,227
80,313,215
115,279,45
292,211,74
290,109,173
72,161,138
147,64,105
67,267,209
225,146,56
158,164,28
100,104,165
201,81,214
172,35,175
79,161,281
42,21,269
228,121,35
208,118,184
57,77,273
68,141,163
308,243,30
270,286,105
77,276,158
83,223,74
294,121,41
69,301,142
20,210,259
254,250,17
154,158,22
286,232,249
156,103,131
243,238,282
222,31,200
310,300,182
135,27,33
51,301,43
38,180,103
203,250,281
112,60,16
124,243,190
315,117,211
110,32,221
171,287,35
65,79,173
144,242,264
277,30,42
205,324,118
200,111,180
40,256,181
84,204,26
140,323,271
4,321,272
274,311,180
182,132,152
158,79,280
71,82,99
61,294,130
290,119,100
318,46,137
19,168,245
245,78,55
299,10,194
116,204,85
38,198,239
184,46,212
134,236,257
88,22,268
102,253,76
144,143,163
168,321,76
270,255,157
286,255,143
7,38,193
162,25,273
102,230,55
213,154,140
32,165,92
210,16,87
183,67,223
68,154,90
121,128,6
38,65,251
12,164,275
171,285,40
19,195,98
128,200,116
41,188,273
276,76,56
303,206,155
235,114,81
107,205,252
98,110,150
158,25,67
300,8,145
16,150,54
29,296,107
302,3,250
50,21,9
121,102,29
60,260,232
147,61,113
240,20,14
193,151,209
184,35,221
268,260,253
151,96,146
158,60,219
200,210,217
123,183,51
113,131,122
113,197,87
141,55,166
40,122,226
45,112,204
289,304,167
78,303,148
266,305,160
28,312,70
240,136,236
153,173,120
126,33,198
28,33,142
317,177,248
276,148,133
197,34,114
21,131,155
305,84,144
316,69,188
105,69,211
163,54,105
167,70,259
35,46,189
158,43,116
188,38,47
210,260,175
38,297,151
214,153,173
125,211,18
20,180,33
88,1,77
149,188,126
10,18,1
179,57,179
1,114,56
315,82,89
302,90,52
203,166,183
214,290,36
222,18,224
60,111,124
63,72,142
197,144,237
54,231,132
62,253,58
65,324,223
153,236,144
6,296,4
