263,245,201
66,311,213
26,111,138
120,167,95
204,21,135
260,36,176
245,249,59
179,304,267
145,167,224
28,313,88
292,55,179
243,308,246
34,199,210
66,40,41
92,102,232
140,160,8
200,123,246
33,184,50
319,156,193
149,118,35
252,56,124
3,28,241
254,43,143
32,36,253
198,300,69
93,234,96
83,182,224
1,105,61
128,272,127
256,179,101
324,231,269
135,160,242
209,19,181
277,66,277
163,100,21
41,86,246
199,218,168
7,258,11
284,40,11
45,110,165
294,316,11
127,41,137
101,10,42
62,286,87
202,124,268
324,194,137
69,311,75
201,189,29
279,66,125
64,132,133
299,175,245
250,25,263
245,167,32
51,138,197
71,19,151
66,34,273
293,191,282
79,288,55
318,291,19
121,85,83
179,12,234
10,84,192
283,97,141
78,263,22
35,184,236
34,199,32
58,81,34
240,17,263
190,199,168
195,6,142
12,182,162
53,297,19
312,136,81
304,182,56
27,32,145
42,307,64
13,112,38
110,297,91
103,158,107
58,275,171
114,175,235
219,170,256
70,125,126
157,218,102
54,265,84
21,48,231
235,87,45
151,132,233
158,282,58
244,315,226
52,293,256
7,178,156
233,8,232
284,282,214
178,30,18
3,222,52
130,38,66
253,106,257
263,32,256
252,95,150
253,34,95
135,33,34
9,83,242
309,97,26
193,40,154
26,123,76
174,312,4
183,211,242
319,313,9
94,48,132
109,40,250
174,27,178
76,220,175
236,132,181
33,9,88
163,7,129
203,266,241
197,252,220
139,236,208
324,110,95
37,65,268
260,227,135
41,319,95
226,145,158
75,11,47
323,199,221
268,101,203
40,87,157
50,187,190
158,63,255
247,283,221
243,64,134
135,280,107
148,101,44
133,310,158
117,186,170
165,280,155
216,113,121
312,280,162
120,107,130
202,71,64
79,34,114
43,177,193
12,164,154
54,94,39
141,165,101
212,88,38
152,86,267
53,197,198
88,97,273
248,76,112
226,280,119
267,212,155
150,320,175
165,68,31
71,10,276
92,138,128
247,230,243
3,108,12
314,257,129
179,161,71
293,320,245
313,277,163
6,34,17
248,261,13
106,305,46
264,93,128
172,10,220
35,177,233
20,144,60
243,155,18
190,175,66
271,48,38
212,318,23
214,7,124
133,91,220
85,233,237
157,29,55
242,170,78
42,320,165
247,193,107
110,70,228
104,99,49
108,179,259
292,114,30
187,254,69
102,111,9
269,126,209
201,173,183
204,175,282
246,82,275
248,1,115
116,147,11
138,98,27
165,74,190
180,130,132
110,108,75
23,259,3
107,223,161
103,192,57
249,303,84
152,159,193
78,204,278
154,94,42
85,305,235
238,108,276
66,322,237
130,235,222
136,115,154
134,296,4
276,321,235
215,2,266
260,132,9
278,230,11
70,304,73
132,42,227
244,40,243
298,235,104
221,181,3
304,133,4
66,151,122
296,298,106
241,105,145
169,217,167
291,50,12
12,123,269
146,176,168
126,323,34
272,240,192
44,146,170
249,258,238
285,312,198
258,165,198
210,276,194
295,9,140
198,291,236
33,240,101
219,278,264
304,153,213
213,32,175
147,15,22
210,299,133
91,172,280
98,226,109
88,133,4
286,94,132
124,266,281
133,5,246
78,118,42
38,40,158
280,23,115
97,185,88
240,76,204
171,18,187
310,314,23
24,49,250
123,298,245
75,169,200
277,256,45
179,278,176
80,130,68
4,321,251
172,247,267
186,253,255
53,63,264
201,33,115
300,274,205
142,267,243
172,274,173
1,107,24
280,164,282
315,271,120
137,204,274
234,155,159
247,185,67
255,303,262
200,251,125
37,286,87
285,135,193
277,145,4
127,16,35
8,54,230
37,269,224
40,73,112
78,307,48
323,31,128
52,113,114
45,206,199
92,226,70
69,303,7
175,254,278
135,96,45
230,187,221
106,294,149
90,75,260
149,263,267
231,133,270
119,196,223
128,286,271
61,268,137
55,233,178
103,107,242
314,244,77
40,316,224
54,183,185
270,129,50
44,93,185
262,293,204
41,88,127
81,175,32
261,260,17
123,51,6
182,23,23
306,57,153
311,180,20
169,229,280
297,268,231
322,121,101
278,140,133
201,63,192
271,311,21
295,76,259
252,307,246
213,201,179
114,260,49
199,201,36
119,226,78
289,269,212
126,258,17
77,234,256
26,199,230
132,84,15
23,324,157
54,17,26
281,292,82
231,282,59
242,29,59
60,141,84
145,69,172
251,200,226
247,86,154
0,85,169
5,234,46
310,267,247
14,71,133
234,63,235
181,94,69
145,187,20
70,163,187
220,240,14
252,106,187
92,249,226
64,140,209
34,183,118
190,222,97
215,211,31
105,152,184
228,201,62
94,264,1
181,14,174
48,36,2
241,138,169
110,225,220
99,15,100
147,65,38
320,123,266
121,58,166
103,203,257
289,26,254
90,179,101
43,79,233
74,198,141
207,242,250
278,174,194
32,227,183
148,238,139
94,51,24
194,105,30
90,70,189
311,223,208
31,192,204
86,151,65
248,174,38
151,314,83
22,30,157
175,183,269
16,38,96
323,114,212
168,127,36
111,289,38
194,163,209
194,180,140
128,314,224
168,115,69
211,201,81
206,213,23
33,175,131
55,3,215
239,42,254
193,308,40
230,266,98
90,39,29
252,30,278
283,182,260
12,33,68
218,36,130
125,238,241
312,306,3
292,121,192
146,9,238
97,243,196
86,289,94
209,245,180
95,18,221
278,17,184
49,121,70
154,273,261
68,294,69
46,243,216
34,145,222
163,156,282
164,78,96
149,27,49
324,215,253
95,179,72
295,296,250
127,180,18
278,169,58
206,204,61
264,118,71
30,270,106
199,291,3
204,32,115
196,129,67
219,308,259
175,178,1
238,80,55
315,118,22
89,317,185
267,176,192
8,86,251
282,52,14
226,88,218
242,264,206
277,281,204
321,271,222
195,161,4
249,220,63
148,21,69
58,29,234
255,152,200
102,33,180
207,75,274
138,88,135
188,100,57
220,171,39
193,323,277
66,288,78
14,94,202
118,125,222
85,218,216
239,190,82
197,80,81
44,267,94
118,28,117
277,19,184
274,169,4
272,152,91
213,83,132
316,190,80
185,48,21
308,84,160
287,156,241
260,194,98
228,315,106
322,56,73
69,307,239
290,123,173
77,103,29
47,219,265
202,273,128
41,147,258
284,58,132
303,316,248
238,96,241
146,36,262
250,262,257
307,268,112
216,151,73
207,26,17
139,111,27
271,61,182
115,199,193
118,19,246
99,71,167
263,284,273
107,297,129
10,60,156
108,113,241
178,57,31
299,7,199
50,249,249
74,217,124
196,107,18
208,68,50
198,167,99
181,105,5
183,267,97
217,239,133
250,23,124
285,146,216
237,136,132
285,312,23
257,34,148
224,4,221
52,134,274
317,95,233
11,258,85
43,130,207
304,31,72
18,48,35
54,114,226
27,169,149
318,279,41
321,29,243
128,323,46
221,214,273
63,168,227
220,96,95
320,298,28
21,299,268
88,285,57
124,203,258
7,139,232
21,317,216
323,280,53
188,98,140
64,77,212
70,224,72
187,221,195
118,192,238
220,307,205
96,90,5
75,48,239
109,158,19
201,76,128
16,183,83
13,246,160
193,308,241
244,307,206
86,45,255
110,38,194
106,110,34
200,7,53
324,31,87
163,65,228
32,141,21
81,183,221
299,157,57
51,312,63
314,30,153
290,44,83
49,308,47
219,12,91
163,240,247
155,314,259
20,30,224
153,314,1
209,224,34
297,263,68
160,7,141
271,205,159
187,43,116
188,94,211
217,120,162
285,28,46
48,111,92
296,100,179
261,179,61
87,166,153
162,254,101
191,185,34
177,3,104
138,264,60
5,178,139
78,62,95
126,46,74
78,26,159
47,273,209
47,58,93
223,286,181
203,125,135
263,100,111
113,8,182
185,254,58
19,49,194
182,42,161
28,2,156
320,323,131
10,70,21
63,136,50
159,125,119
194,281,177
140,52,137
186,249,182
253,203,243
210,140,178
77,174,122
36,56,164
56,111,51
229,172,47
273,293,88
53,60,78
90,136,233
204,285,90
230,103,2
222,7,254
257,160,55
264,1,184
203,157,107
195,225,255
110,225,9
61,50,26
155,79,207
144,316,187
204,88,264
255,208,0
286,303,180
224,126,149
163,223,181
129,89,274
122,306,158
311,91,20
90,66,34
94,219,140
122,73,143
311,15,4
10,7,53
217,161,11
182,281,259
295,192,56
263,29,211
53,114,226
215,73,173
322,157,272
65,206,133
164,124,192
169,181,6
43,279,136
282,20,123
234,158,232
292,161,61
160,208,252
37,131,238
286,75,1
240,204,158
61,3,202
86,47,23
196,236,123
193,232,70
35,307,123
194,97,273
232,265,159
295,230,42
244,64,273
6,34,199
26,138,16
209,219,193
323,274,184
12,189,146
20,22,15
5,290,152
242,64,2
42,209,261
197,122,178
162,153,60
176,323,117
321,174,157
239,63,259
135,122,154
68,302,127
120,53,214
315,300,230
86,238,164
127,304,6
201,7,213
131,223,132
120,166,270
209,301,161
175,257,83
241,78,58
260,100,245
197,261,190
318,312,277
307,296,27
233,55,274
57,142,139
115,90,96
118,277,179
138,231,28
164,20,131
215,309,89
13,46,206
156,319,272
101,214,38
308,169,164
234,122,231
82,223,20
213,64,1
9,112,269
74,281,175
127,119,267
161,312,91
220,108,260
160,205,246
321,123,236
97,304,116
144,295,88
269,109,105
90,146,93
234,77,20
120,207,48
166,252,10
207,70,201
16,164,60
303,212,254
67,8,187
141,198,139
113,220,204
276,318,65
289,21,281
220,315,232
28,102,95
246,312,266
88,235,209
52,317,280
133,194,53
87,276,271
257,307,99
179,275,270
260,151,77
60,142,46
164,247,158
157,250,224
313,7,37
287,103,112
195,14,203
203,29,121
181,4,126
59,65,111
39,0,240
210,27,229
23,290,66
244,116,203
86,176,113
258,146,150
49,296,26
112,298,86
297,11,108
240,300,91
245,29,67
33,232,207
118,190,265
172,192,128
301,233,55
209,1,21
245,12,252
23,218,145
323,211,193
83,241,145
23,233,247
52,139,273
57,188,251
19,318,227
3,120,191
287,54,7
198,94,228
24,310,63
289,167,121
248,113,118
228,97,145
40,157,164
110,271,17
299,21,204
104,201,60
139,159,57
81,221,183
212,185,183
224,71,270
89,301,112
279,257,31
155,314,9
32,210,254
236,286,278
324,6,57
125,240,123
259,192,276
216,137,269
123,158,264
248,128,104
110,38,98
314,148,242
114,310,38
250,291,206
324,46,57
192,136,162
92,26,242
297,110,141
310,137,84
13,154,190
32,137,224
133,235,223
105,309,279
172,77,94
136,49,29
22,70,49
297,262,4
311,258,267
221,233,261
150,39,246
202,79,259
292,175,198
198,144,69
305,288,103
10,226,87
97,290,246
34,87,196
57,233,172
276,158,123
137,282,89
280,68,114
63,128,240
266,168,77
183,111,127
129,72,31
1,123,225
170,247,16
166,19,218
189,211,119
54,224,73
14,140,265
177,190,160
28,320,210
139,105,227
163,19,212
71,182,148
195,90,104
81,108,132
321,273,94
282,142,272
79,258,176
134,255,256
310,286,192
125,68,176
12,90,2
314,170,220
283,301,169
293,208,155
65,253,169
281,156,92
200,75,161
277,168,152
158,214,235
249,101,187
290,263,226
296,56,174
34,180,80
281,272,129
254,101,66
24,119,226
318,102,5
248,301,21
312,200,205
92,182,24
195,145,60
89,139,2
319,264,112
260,173,112
136,35,171
303,164,53
317,273,235
225,78,84
57,270,191
176,222,199
166,300,200
61,315,158
316,315,260
87,6,151
246,292,12
229,121,159
111,238,75
249,119,166
6,311,122
43,212,53
273,197,90
56,268,239
287,49,170
0,224,27
111,51,95
73,261,52
11,62,226
65,229,118
193,73,169
92,210,137
213,220,187
151,74,115
203,128,29
279,268,77
179,92,264
21,285,259
164,142,263
35,171,25
59,13,151
36,256,113
271,88,161
21,117,59
71,101,133
230,288,74
116,39,134
7,230,118
135,315,112
55,169,188
253,202,246
25,282,86
177,21,157
64,9,229
178,152,168
282,177,9
21,165,222
290,302,181
147,276,128
56,258,119
48,225,184
46,20,159
122,46,254
15,280,19
52,156,5
183,283,80
22,228,179
236,202,191
324,30,85
48,227,29
166,280,100
199,134,34
248,288,58
228,299,280
199,214,200
283,209,273
2,259,107
2,260,26
153,184,170
295,33,190
117,234,85
267,282,257
153,52,13
210,203,15
312,93,216
125,284,67
161,259,276
2,122,135
211,246,176
244,4,176
243,78,10
82,261,271
323,17,56
100,154,59
158,6,101
222,224,211
113,178,208
106,67,91
90,86,271
266,98,252
324,158,146
82,174,148
78,5,140
170,256,179
312,157,222
290,22,200
101,147,200
290,311,86
218,228,233
165,288,101
86,101,262
126,294,197
279,255,143
46,213,3
115,295,26
209,83,156
192,261,200
20,25,107
12,169,97
223,255,135
236,59,241
306,119,226
204,185,105
260,21,276
268,55,19
19,179,235
138,102,131
115,165,135
232,309,118
313,63,164
33,163,95
119,162,110
85,149,212
212,194,205
217,146,229
136,234,162
190,233,232
122,255,172
167,275,51
232,110,207
318,284,187
118,159,253
302,249,32
226,63,90
41,316,52
226,305,65
144,114,217
84,320,46
129,71,225
223,187,145
43,304,96
267,73,95
226,83,277
109,283,200
197,242,272
290,53,73
213,64,51
184,181,169
284,193,18
115,267,203
203,210,248
235,151,8
294,176,13
89,42,211
202,197,42
224,323,53
228,22,93
191,262,46
178,92,121
188,297,42
254,4,267
173,64,74
285,216,127
287,14,100
249,146,250
110,128,201
133,24,48
117,29,253
263,286,240
273,62,195
286,132,258
136,161,170
146,161,152
42,286,76
21,122,135
26,158,195
150,115,232
241,226,14
190,12,225
249,64,110
313,17,128
98,181,108
8,313,167
258,101,116
237,168,32
55,212,42
268,118,129
222,174,170
226,270,179
12,76,35
176,217,200
97,263,0
156,199,124
168,283,87
154,133,224
291,60,123
157,313,182
59,199,155
165,75,134
68,264,35
92,192,188
226,304,24
190,134,237
299,4,22
295,81,241
285,175,51
304,64,128
269,284,149
214,27,113
196,106,259
119,286,266
297,134,115
51,298,182
15,65,233
244,170,167
114,94,63
243,166,98
6,41,56
150,185,255
215,44,235
192,105,281
238,159,6
7,212,155
16,319,4
86,320,66
179,106,260
61,189,171
79,272,276
61,4,108
234,274,201
311,233,121
14,313,227
124,271,74
127,205,149
105,177,179
291,171,186
132,80,98
250,292,55
1,53,48
145,88,169
117,8,242
195,86,114
168,15,8
199,203,225
65,319,0
287,57,17
130,91,249
171,27,62
229,16,84
258,118,264
294,4,237
120,94,15
230,201,63
309,231,187
14,186,139
247,238,94
263,19,63
14,22,14
98,234,111
1,147,95
3,292,267
170,128,94
60,82,193
309,21,277
258,106,108
231,171,163
86,82,177
298,174,39
50,94,272
261,176,146
187,182,57
230,23,139
104,147,206
68,126,9
217,310,188
93,71,205
164,153,114
190,31,64
313,17,62
248,230,205
278,211,220
101,153,210
147,223,21
315,143,145
36,266,185
19,86,227
16,212,5
91,84,78
318,99,29
229,267,188
143,245,4
44,242,224
97,135,135
156,186,250
242,193,138
1,306,94
35,113,173
138,65,225
318,39,141
321,215,24
4,283,47
298,40,141
9,222,152
284,24,112
288,232,8
322,268,281
55,284,199
170,298,227
44,215,129
263,210,28
108,43,97
182,177,227
13,145,17
205,177,2
85,80,135
177,184,241
70,4,81
45,319,26
13,324,233
0,51,44
317,130,113
26,19,2
1,39,61
159,184,201
178,281,78
168,252,254
287,296,86
1,22,263
52,250,207
83,296,100
254,257,187
264,95,29
278,121,40
238,19,14
155,237,153
250,185,202
18,279,104
59,311,93
132,295,45
234,209,166
170,178,134
119,36,223
166,68,83
209,11,267
20,119,154
92,227,58
36,145,238
278,258,110
180,62,277
156,178,196
256,319,48
13,230,168
131,100,182
244,49,42
227,7,203
156,28,76
164,126,195
32,53,75
122,9,194
298,131,159
245,5,90
155,190,182
167,323,137
61,190,101
15,273,186
85,260,142
261,233,58
151,245,194
287,242,280
31,33,63
127,311,111
313,278,197
214,65,75
48,291,110
63,62,207
193,247,90
276,86,226
63,88,92
179,298,134
17,38,198
116,324,15
274,317,282
162,180,28
255,308,78
217,95,84
85,55,106
93,219,235
38,129,96
261,114,129
183,36,187
4,258,198
61,78,212
114,280,173
264,317,113
115,260,29
210,196,173
267,111,273
113,252,17
231,219,85
240,133,17
71,54,77
260,291,6
122,319,101
151,175,250
284,317,43
156,41,65
104,161,228
259,287,234
168,231,77
125,318,107
320,21,268
194,314,223
274,288,91
298,135,30
103,299,211
165,124,270
93,190,184
171,276,186
33,67,218
276,117,271
26,102,103
186,146,193
136,42,252
246,0,164
285,191,93
311,193,184
56,42,144
100,225,276
212,315,250
133,222,44
186,197,50
224,222,20
61,86,59
122,64,177
126,240,138
223,142,25
29,115,109
105,165,14
301,47,192
138,285,155
25,257,43
216,183,116
82,17,71
158,105,32
138,64,191
55,253,144
53,241,192
190,192,72
58,89,239
274,247,169
108,32,136
33,145,124
167,170,67
111,135,154
199,177,90
261,231,43
160,207,6
186,215,119
5,316,73
305,58,172
151,217,132
91,285,19
189,27,15
128,53,244
162,284,167
206,320,178
176,102,268
11,167,206
288,268,240
220,81,32
181,54,165
22,135,143
50,13,141
59,37,205
60,165,200
74,90,69
239,33,46
304,222,47
214,7,209
267,27,118
159,85,0
22,14,221
221,147,227
205,44,77
47,88,15
120,282,190
30,23,258
271,84,23
108,324,233
80,285,208
306,22,181
237,97,173
81,93,221
124,110,19
159,176,136
114,6,167
214,115,52
123,54,85
67,261,272
42,176,112
186,161,125
322,172,183
190,316,53
218,245,104
64,311,145
293,143,110
229,124,116
129,222,132
152,161,50
265,206,174
214,192,100
3,262,230
5,238,33
121,285,57
245,182,207
293,79,69
107,232,251
215,187,51
295,3,24
15,90,92
46,25,16
53,128,183
280,191,100
154,99,169
171,31,69
319,50,133
324,290,211
37,315,35
277,242,157
321,170,255
323,248,197
63,41,98
154,230,9
129,61,12
309,123,240
137,26,224
263,21,7
24,84,256
233,39,186
171,260,7
282,149,137
5,228,1
99,49,18
215,203,92
310,108,146
245,320,114
178,108,172
10,295,70
95,78,243
36,95,40
286,245,25
153,100,30
210,262,3
86,45,32
52,231,22
53,48,79
275,15,236
270,84,125
138,307,42
80,312,176
72,67,147
18,270,63
52,290,179
228,31,13
137,257,228
66,151,235
323,76,258
49,238,260
324,166,108
163,313,168
315,114,218
63,320,240
157,256,243
273,240,58
56,270,16
39,151,228
131,134,63
323,220,261
269,294,136
311,234,81
317,2,26
273,155,148
77,245,76
59,319,145
289,138,229
192,44,176
48,118,51
301,42,111
102,273,172
43,174,236
297,159,204
179,271,266
80,259,177
1,53,88
33,105,252
270,146,207
194,219,22
50,104,54
181,44,281
253,75,147
2,305,60
93,120,248
32,88,273
253,278,49
114,107,186
220,319,21
286,135,97
6,185,227
191,306,10
218,210,79
299,37,175
75,12,27
156,269,39
151,266,217
312,0,114
155,161,201
53,294,266
186,160,171
251,88,250
44,164,71
218,246,5
98,285,218
204,116,132
266,221,104
143,196,256
7,16,21
29,109,104
279,270,75
24,63,264
121,61,51
146,11,177
71,90,15
284,28,104
247,206,221
285,88,177
320,182,52
44,273,3
287,144,112
142,268,179
91,171,214
316,84,61
104,16,232
262,82,1
4,262,239
5,130,191
247,318,128
46,3,148
157,306,17
143,213,157
200,186,175
187,101,64
15,278,82
319,248,134
266,164,40
288,316,149
250,224,262
107,267,5
39,202,195
261,87,146
302,190,253
92,46,231
64,86,130
115,215,40
100,87,200
309,205,273
273,288,177
259,52,60
302,286,136
55,211,66
291,222,103
321,65,166
282,77,0
297,71,46
158,102,152
307,147,196
156,93,13
261,165,71
169,201,218
53,51,1
129,244,13
89,92,141
323,47,271
187,108,111
95,173,45
184,194,244
279,198,244
218,318,56
132,214,149
47,78,51
123,323,63
95,188,92
185,120,22
53,55,262
181,284,133
72,26,259
75,250,9
182,181,76
264,5,241
233,86,40
54,268,100
283,74,91
287,15,281
231,123,257
100,274,76
229,15,231
249,322,38
252,66,250
102,308,12
35,114,17
239,170,200
312,256,3
173,221,219
196,135,226
59,195,86
246,60,65
291,223,59
253,303,241
275,232,257
223,80,94
184,267,247
290,316,129
110,77,250
323,240,78
140,300,188
289,314,85
312,211,198
196,42,206
182,258,262
16,230,250
321,226,230
308,282,243
244,180,43
216,265,47
28,107,123
152,222,117
304,321,155
176,79,273
108,111,109
88,110,25
107,283,55
281,268,68
86,61,12
98,167,57
107,144,123
315,106,73
296,106,260
209,238,204
76,106,19
275,272,262
245,112,54
39,254,257
25,194,2
44,208,272
55,216,172
307,94,3
128,36,114
160,262,217
69,251,81
155,222,60
250,40,225
96,298,211
175,104,48
205,322,72
64,280,282
289,138,151
197,122,164
316,238,96
18,5,187
116,74,147
48,68,209
278,228,252
247,213,30
102,163,165
7,282,200
237,290,129
213,127,204
306,258,192
252,114,25
87,223,98
190,73,53
85,182,158
308,54,231
246,315,203
59,79,143
171,5,171
317,179,58
255,209,113
225,270,180
100,163,27
135,40,189
32,296,229
127,321,32
27,132,237
204,50,181
58,40,85
36,204,230
32,316,176
247,112,127
125,215,204
324,175,271
61,237,120
276,173,132
217,183,204
24,153,73
192,241,173
296,133,129
241,73,186
152,185,32
296,231,244
178,86,160
155,104,138
304,66,163
48,184,240
167,195,93
182,90,204
22,321,47
270,12,57
74,302,33
45,244,265
219,232,130
171,221,125
249,128,40
76,212,64
286,205,224
218,245,134
118,27,118
281,51,62
144,210,56
61,236,67
9,58,203
98,315,20
15,148,224
6,271,269
142,315,100
213,194,159
71,66,18
288,199,175
123,227,256
294,166,60
201,105,156
130,189,236
127,63,254
138,126,204
236,305,92
182,118,111
6,115,167
219,140,43
212,136,100
108,155,57
139,233,23
324,297,256
253,2,70
21,17,270
69,43,179
106,293,267
170,82,30
42,38,26
66,54,243
115,30,198
36,310,22
317,295,222
258,310,260
30,196,142
160,221,150
4,137,139
220,136,240
299,78,141
241,245,228
81,266,271
170,251,216
240,274,267
253,109,66
283,46,11
276,30,70
128,127,215
75,303,160
92,140,75
268,199,53
295,43,117
148,271,174
184,323,60
6,138,223
20,315,11
125,100,182
64,205,182
103,167,281
309,136,30
243,91,59
153,294,221
315,235,205
104,117,194
102,198,37
112,159,201
85,104,254
16,27,83
217,287,148
222,307,148
101,50,123
245,249,174
240,280,238
53,302,282
235,240,230
23,162,29
39,29,133
3,247,74
293,45,118
275,286,249
187,150,15
93,81,55
114,43,60
230,56,58
207,165,82
20,140,85
152,79,199
313,211,103
113,140,43
72,207,170
259,60,165
200,268,236
277,252,77
295,128,268
54,259,198
33,70,19
105,220,68
44,168,79
301,175,18
77,53,225
78,100,4
180,15,32
40,167,20
4,47,262
154,10,35
309,239,277
29,140,213
170,165,7
222,51,103
