70,286,49
51,265,230
305,310,139
297,313,100
87,130,100
250,176,233
7,103,51
265,24,2
51,136,252
178,125,115
127,314,243
20,122,34
93,12,71
264,0,51
146,176,261
6,183,280
139,208,70
148,238,3
82,307,278
83,74,251
17,207,234
234,305,117
68,235,237
264,114,29
226,87,29
134,79,89
252,314,197
120,82,99
316,267,39
274,81,20
50,174,235
138,154,112
109,33,99
253,89,216
243,19,236
324,275,235
167,192,205
158,148,130
64,212,265
211,137,35
203,189,121
6,232,90
31,273,183
49,39,11
210,51,201
265,45,72
166,176,69
44,38,46
67,208,26
78,69,173
305,306,171
180,240,129
203,114,19
5,257,188
36,215,83
314,66,189
279,75,135
17,160,79
270,246,74
44,168,106
291,41,196
201,95,125
323,67,82
95,131,15
267,74,140
188,258,116
165,286,153
207,20,120
213,105,89
173,81,108
104,252,58
299,150,143
215,82,204
168,227,54
176,12,243
161,150,199
185,79,97
86,233,147
91,272,238
71,183,275
180,288,281
121,309,154
209,305,8
206,182,211
52,166,80
208,14,253
164,158,94
210,175,132
241,299,6
102,91,186
275,223,83
71,180,266
23,97,88
116,142,180
284,9,30
284,119,167
147,110,225
28,263,64
84,289,138
279,16,153
135,289,47
229,150,187
289,278,209
247,280,49
95,181,276
51,166,107
81,189,7
217,250,109
243,103,69
178,287,181
100,291,264
281,85,75
292,32,78
134,130,160
227,260,171
302,17,93
10,47,149
109,207,66
96,303,133
199,148,253
306,251,235
114,15,138
166,167,93
242,249,116
114,312,26
11,138,79
62,250,4
255,294,114
190,150,42
111,134,50
254,132,106
254,209,8
201,256,181
100,306,10
95,273,66
103,116,80
318,133,254
181,13,221
57,194,58
282,195,15
200,36,231
232,160,21
279,167,257
17,225,141
190,81,51
255,88,193
235,96,184
202,162,84
241,283,65
136,287,82
20,189,9
4,1,107
57,54,0
250,278,178
131,219,30
80,216,131
75,26,268
62,120,204
237,295,271
255,159,68
55,80,92
199,166,156
85,71,186
217,255,66
297,132,7
272,87,159
303,23,176
26,29,57
249,147,22
230,60,111
310,53,93
228,191,197
7,2,123
314,120,129
111,231,160
289,53,197
219,21,32
1,80,181
41,279,96
320,257,220
277,75,37
180,159,201
299,219,274
38,248,156
164,21,26
162,312,161
173,290,83
122,175,235
163,320,84
129,157,82
6,61,263
217,239,203
203,236,193
321,47,211
58,17,36
20,224,253
217,145,204
147,216,55
132,227,96
142,69,66
280,104,19
67,57,102
229,259,154
244,241,84
79,39,270
293,114,27
121,307,260
134,313,21
1,280,5
296,255,227
232,228,14
183,61,242
192,176,126
313,35,115
61,230,185
16,166,225
134,124,66
10,291,184
115,144,163
307,270,21
140,171,8
101,61,192
69,115,53
24,109,207
92,69,138
16,21,5
33,85,1
290,105,277
298,53,243
252,182,192
181,234,214
268,63,4
168,215,59
269,94,186
177,42,28
70,159,54
232,179,242
43,137,20
41,30,69
315,43,251
186,265,271
114,298,121
188,104,231
146,320,189
214,168,7
250,231,161
58,175,271
190,179,7
267,76,198
9,17,117
308,84,125
142,35,277
208,58,170
141,139,29
62,278,241
177,287,116
315,190,180
221,280,247
99,236,56
55,306,262
252,244,33
185,157,241
177,236,246
10,98,90
207,171,262
47,318,179
42,47,75
309,74,172
204,303,257
242,222,267
235,125,97
76,301,75
190,51,42
139,141,20
272,225,63
93,193,171
151,308,43
200,135,65
16,2,90
94,229,106
168,57,220
49,164,108
244,107,216
70,25,230
46,261,275
146,29,141
272,191,169
259,264,165
292,71,203
209,311,226
122,245,201
126,122,135
284,143,14
165,62,30
133,254,95
160,177,139
93,161,209
220,228,151
44,171,186
150,65,158
92,288,224
103,38,81
85,167,67
243,98,151
240,213,211
250,262,95
1,201,147
274,322,268
121,315,179
240,176,173
54,233,47
66,202,89
299,42,170
8,48,130
173,12,140
111,246,38
89,25,214
107,98,135
130,139,10
140,222,126
221,7,74
53,51,181
56,168,108
6,10,43
237,92,239
40,205,84
273,249,31
246,238,78
62,16,126
109,312,125
54,194,16
15,65,75
245,115,61
213,84,123
189,231,232
115,75,81
299,135,146
316,67,59
7,177,263
162,307,160
124,126,193
120,272,6
266,147,262
122,88,224
189,278,193
307,161,181
228,302,71
194,148,38
11,169,16
243,191,87
85,39,273
175,113,120
5,253,237
184,138,49
33,83,255
274,54,216
198,314,180
276,198,91
109,234,61
249,18,62
183,46,29
72,8,7
205,300,133
73,41,241
177,253,27
76,192,277
124,71,25
203,208,101
82,121,80
68,95,0
230,56,230
276,96,215
209,81,131
117,160,16
42,90,10
58,81,272
130,319,191
13,308,190
314,47,233
229,243,252
142,60,101
180,179,131
265,290,152
282,104,36
185,301,2
83,239,230
287,41,282
90,279,267
289,68,222
127,319,197
271,198,194
243,250,75
73,317,239
33,197,244
124,239,76
21,66,84
209,138,251
154,199,183
70,270,250
179,267,176
251,270,214
324,12,166
322,254,180
65,14,205
207,219,68
101,2,28
241,81,277
61,53,141
131,79,247
324,314,57
100,95,176
194,88,28
294,228,219
155,247,30
267,298,158
141,99,14
276,179,138
255,3,217
66,166,227
117,7,145
142,204,242
228,263,49
27,141,190
51,117,257
322,134,59
242,202,42
183,177,202
285,212,170
92,306,8
29,13,221
267,115,137
81,321,249
207,171,110
57,142,229
281,112,99
17,131,67
314,63,92
231,22,247
238,158,72
33,172,105
51,204,104
46,221,100
107,13,77
315,269,157
6,293,224
277,114,13
21,147,24
162,48,241
48,219,110
122,131,37
155,270,194
80,73,228
35,312,168
224,270,241
281,46,128
171,132,167
99,114,84
8,283,230
308,315,84
83,239,159
101,72,122
157,187,161
91,83,29
277,253,181
134,187,185
60,283,75
292,273,273
78,273,267
156,251,22
238,180,226
270,67,146
83,81,21
262,137,219
216,248,64
48,69,59
97,171,49
266,85,194
303,88,113
200,167,90
175,186,275
296,294,147
34,206,171
257,157,229
35,273,40
211,21,176
222,50,273
19,0,151
117,238,271
105,308,65
301,241,141
295,116,233
23,151,15
254,4,170
169,187,84
242,260,203
102,233,268
150,127,150
206,193,16
154,18,244
28,237,130
93,52,204
282,66,23
68,33,103
207,154,182
230,136,263
14,31,216
171,199,11
179,131,130
134,179,117
196,291,62
271,155,160
240,39,151
181,151,24
244,198,253
310,83,261
311,130,25
190,301,63
309,276,179
229,222,63
161,67,269
10,264,47
242,164,223
146,170,232
280,229,88
253,108,90
196,120,66
197,82,134
171,275,29
42,164,48
60,273,159
242,287,181
1,152,220
288,197,144
300,174,132
1,276,201
185,166,183
319,286,230
258,56,160
182,66,49
52,43,116
233,111,97
47,78,134
244,237,267
123,277,135
233,31,51
14,103,181
203,109,32
104,59,269
263,303,148
32,187,240
318,58,236
123,59,196
139,153,86
3,182,225
128,193,259
279,60,117
103,287,94
274,290,270
193,70,144
180,221,167
116,201,175
72,39,185
156,289,14
267,253,200
101,97,59
268,188,28
150,146,89
273,256,102
202,247,208
92,62,76
202,204,61
240,281,259
35,69,27
126,94,147
217,131,100
234,95,106
290,150,138
245,82,121
9,80,71
116,64,202
306,115,18
35,156,108
318,290,103
3,123,159
170,291,127
235,277,150
122,294,233
83,10,228
38,313,210
178,74,144
56,24,5
0,187,191
178,108,255
280,228,252
55,261,73
134,264,201
301,177,108
59,223,188
282,205,164
79,101,267
135,316,267
300,142,13
143,219,255
41,126,43
323,311,197
290,142,93
215,18,182
131,232,143
166,130,152
278,232,153
39,195,76
280,177,128
255,17,140
36,150,106
40,300,232
112,290,168
108,30,117
201,212,99
317,213,9
2,180,103
18,120,51
307,161,211
0,10,192
16,58,146
49,107,103
183,308,118
135,170,138
106,40,282
310,174,257
275,103,173
227,129,262
257,50,55
80,46,53
164,260,245
306,50,132
226,212,29
234,86,190
211,289,125
214,163,85
309,141,16
103,209,247
144,231,162
117,192,39
291,239,206
308,77,198
231,207,139
184,74,264
98,55,276
71,202,223
213,183,178
3,296,5
186,104,275
22,75,202
177,294,154
154,104,194
168,312,226
303,257,265
49,172,180
127,156,56
115,103,7
177,53,3
170,266,42
221,18,177
130,212,205
273,98,204
166,129,204
27,84,166
137,33,28
217,271,152
236,193,219
34,46,193
178,42,133
311,39,110
251,114,247
58,314,208
177,274,43
215,145,219
150,191,247
210,317,120
296,74,31
72,310,186
305,231,170
285,209,92
8,14,167
290,33,182
173,301,84
237,31,33
277,282,114
290,68,130
132,59,176
28,102,143
139,153,256
137,265,139
61,162,63
270,287,13
171,147,116
169,14,205
256,27,106
53,211,257
219,282,121
324,288,241
124,221,221
176,126,125
157,311,228
213,323,198
288,195,104
160,319,51
282,101,202
202,287,58
301,155,41
67,321,143
198,17,19
137,167,279
208,260,122
285,264,147
265,163,40
298,272,18
0,142,249
12,292,252
283,231,36
293,60,55
17,307,122
101,261,51
265,181,118
106,50,138
229,44,258
312,274,129
16,111,154
291,65,201
219,288,235
270,279,269
270,147,96
241,319,11
52,6,269
289,70,45
314,279,27
176,144,199
42,280,83
64,147,209
93,243,103
13,303,34
16,140,43
99,66,244
132,236,192
192,206,14
201,187,271
29,41,245
95,16,280
121,91,228
224,142,199
52,157,173
285,171,94
23,66,61
295,272,32
184,181,46
170,18,197
256,263,50
268,259,189
100,275,1
249,222,257
97,12,6
311,82,72
258,301,281
6,293,226
32,122,173
25,211,174
15,147,190
38,102,136
71,285,105
240,314,20
39,131,147
285,291,195
68,149,25
302,265,225
304,2,100
263,147,4
59,40,204
43,118,208
93,30,148
113,235,72
48,282,238
99,2,66
201,52,172
316,59,24
48,66,187
150,149,113
135,184,244
213,126,41
70,95,87
147,37,27
72,275,70
128,50,123
170,56,213
22,206,95
50,159,234
40,94,156
140,118,221
298,186,38
178,138,67
277,88,108
248,73,219
221,57,54
19,300,223
45,220,173
74,83,173
324,42,112
133,44,114
40,199,209
19,117,168
125,122,95
121,211,170
40,10,63
145,152,57
250,234,26
187,109,269
221,139,239
54,82,159
270,150,150
132,3,164
300,119,143
11,96,74
4,154,90
305,40,220
242,244,106
285,98,150
145,186,120
293,34,217
311,156,69
137,77,18
0,318,214
257,98,88
33,121,194
0,206,265
137,127,212
254,62,40
69,73,129
190,149,25
55,240,188
245,267,277
47,127,212
222,42,275
247,10,136
242,148,282
36,161,157
16,243,245
39,90,14
196,296,30
258,242,267
131,74,102
78,51,138
10,96,201
104,32,226
159,121,253
212,284,201
115,91,193
10,249,224
85,276,26
140,290,111
39,102,170
115,93,94
43,84,24
258,271,47
282,260,83
188,319,155
34,185,133
173,143,60
141,269,33
42,241,21
264,324,91
225,133,216
153,310,56
26,260,271
257,181,40
169,128,42
228,311,238
203,156,35
230,166,211
246,167,236
135,207,146
244,78,0
127,177,74
213,91,221
48,254,70
90,282,166
136,163,111
47,85,23
9,6,119
296,17,266
100,65,64
184,85,194
7,282,242
113,124,33
196,170,180
252,144,189
312,163,210
54,25,40
66,91,220
65,33,172
149,279,196
121,70,153
300,311,22
129,25,88
289,9,29
214,105,242
316,313,272
287,223,111
153,218,123
13,291,160
254,262,60
31,310,66
198,102,144
168,295,213
196,26,82
71,4,9
281,226,266
97,22,188
302,72,43
113,290,28
256,13,56
127,12,230
221,243,259
105,314,186
167,232,101
64,313,169
85,196,51
305,66,209
187,238,198
144,87,5
143,273,225
66,287,125
41,57,78
124,77,195
322,187,221
291,242,185
61,146,229
201,168,236
181,199,241
154,95,268
283,224,124
265,48,175
134,74,217
90,137,198
221,11,173
231,128,13
280,7,187
18,251,103
173,304,88
178,96,161
265,224,230
86,305,137
246,7,55
165,69,203
37,194,273
61,254,90
320,307,47
133,189,232
141,317,66
209,306,26
101,280,47
313,99,59
71,178,113
214,157,151
49,299,174
73,281,25
306,292,5
52,217,277
109,281,249
273,242,188
283,51,248
254,21,105
192,305,42
51,285,36
7,79,49
123,70,83
96,119,31
269,220,160
155,134,116
45,117,204
89,154,199
198,21,236
53,247,155
241,250,19
87,129,154
105,303,137
26,28,260
96,180,52
155,170,159
245,8,259
259,109,0
174,213,44
313,201,102
74,216,190
112,127,115
119,307,141
182,25,69
197,132,10
4,248,195
86,212,0
213,208,107
302,187,265
2,118,240
220,274,121
312,141,56
77,170,166
40,36,51
18,249,75
154,133,153
18,168,142
293,122,42
90,261,9
285,2,219
264,262,167
192,32,142
109,10,11
12,164,46
103,177,238
224,90,159
315,141,230
76,9,111
189,177,10
98,254,5
5,206,270
103,3,150
234,274,35
11,94,270
134,48,74
22,319,152
254,189,241
91,77,129
58,217,32
59,30,24
250,239,80
158,283,131
122,87,111
8,103,133
295,288,62
206,203,210
147,298,122
91,11,187
51,25,174
143,75,237
74,307,261
112,177,129
306,73,25
304,267,236
26,119,269
241,81,69
201,14,55
257,4,137
223,2,273
105,217,177
238,183,123
188,262,173
207,13,8
18,10,33
265,63,164
320,68,272
232,287,48
225,84,138
201,240,183
215,72,210
111,210,25
136,61,211
144,312,40
143,199,267
279,273,269
90,307,96
290,160,178
36,158,203
214,130,258
74,31,123
254,36,67
186,187,232
215,180,53
61,303,266
300,1,55
273,296,180
302,82,134
187,31,49
288,49,165
8,236,4
104,310,164
249,115,4
18,222,177
163,168,148
234,313,215
1,265,26
287,64,114
257,70,174
221,113,25
154,69,216
299,65,119
257,294,84
230,208,167
160,0,98
132,319,209
135,261,151
217,220,189
294,312,179
44,231,30
305,232,55
298,42,10
175,146,181
179,118,99
255,309,183
144,243,237
113,58,129
293,148,236
33,36,163
21,59,132
249,160,199
100,110,5
136,125,239
88,58,114
282,173,36
10,274,34
140,176,229
141,310,143
232,123,228
238,93,238
97,68,64
293,110,17
289,76,166
219,177,71
45,116,137
19,265,229
33,39,217
304,51,84
179,50,95
64,91,136
204,176,121
38,257,129
206,277,114
271,187,134
42,107,10
55,191,8
24,202,136
233,135,53
130,236,47
295,44,142
30,171,28
185,162,111
275,298,25
263,81,181
212,182,224
157,58,59
275,159,103
94,242,239
211,126,111
66,31,18
252,67,141
222,41,211
129,157,48
116,234,172
2,213,191
267,299,8
76,324,6
301,209,81
110,54,25
222,94,104
133,62,149
140,305,89
99,244,113
46,186,114
96,105,280
224,160,259
258,249,44
177,97,185
57,254,259
211,47,86
151,36,107
19,307,51
167,289,0
221,295,14
265,176,127
36,71,61
249,151,144
271,308,89
91,202,252
104,318,5
156,263,3
78,158,170
195,8,227
210,99,145
292,289,256
196,113,5
221,190,188
16,19,171
101,84,73
287,210,253
119,216,47
316,30,7
62,42,187
41,38,33
286,2,165
42,241,167
99,46,215
170,166,161
75,51,75
72,229,110
166,299,118
66,182,62
260,30,26
51,170,23
13,204,45
153,115,151
103,82,1
279,226,220
301,173,209
107,313,50
176,102,196
316,68,3
189,303,96
283,150,170
105,83,5
49,116,96
86,198,263
115,318,205
45,207,98
164,161,193
256,161,271
6,104,160
155,79,200
11,283,279
167,254,33
311,109,136
24,89,72
230,231,211
246,92,59
315,307,119
2,169,110
51,247,7
99,279,230
211,87,203
151,141,266
75,52,173
59,132,142
86,289,227
215,229,217
202,284,193
63,155,256
24,285,133
106,247,135
91,4,54
223,152,113
6,10,67
130,115,237
143,294,184
111,156,265
226,280,209
198,233,125
128,296,100
25,181,216
62,269,106
1,265,43
0,298,5
130,167,25
268,292,23
315,267,155
94,158,177
18,260,260
227,295,267
117,2,230
147,144,259
95,214,127
71,263,162
219,142,204
166,52,253
90,121,247
247,302,65
138,158,34
218,303,243
176,260,80
49,221,2
309,301,38
2,99,251
208,242,16
141,147,33
88,128,98
48,115,243
62,221,158
218,175,34
99,202,99
40,317,24
222,205,46
317,141,37
207,221,103
60,252,113
111,112,208
96,69,177
317,59,60
145,230,17
10,73,34
185,231,176
49,257,70
93,155,185
196,223,5
174,135,66
229,212,279
213,215,172
307,43,202
217,323,201
102,104,47
203,87,247
145,63,46
238,113,166
115,34,218
253,167,133
177,175,116
54,234,69
31,284,41
105,65,53
127,103,227
57,97,160
169,29,53
116,118,281
157,313,24
302,253,10
245,50,55
321,134,242
226,304,72
134,253,188
60,65,242
52,79,160
8,324,195
105,133,234
23,196,15
41,15,98
151,255,200
123,110,68
289,273,220
73,50,280
180,317,170
103,277,262
64,261,181
161,278,115
223,0,70
267,186,201
214,86,8
323,147,181
294,200,211
75,170,185
300,199,46
43,98,41
103,63,98
36,101,13
267,150,143
25,310,102
240,85,21
221,196,263
244,255,281
285,233,270
52,10,227
321,231,120
206,320,267
303,49,55
104,251,115
62,123,113
16,47,93
257,216,149
37,205,122
231,290,72
300,33,219
98,288,42
225,89,41
73,239,10
180,308,134
135,20,188
128,52,13
185,153,151
252,148,6
124,34,11
264,70,251
28,278,157
211,105,5
119,15,194
293,12,176
224,203,8
41,206,72
85,204,255
321,258,76
224,194,180
151,227,98
224,49,229
113,222,243
95,165,21
159,305,8
319,277,220
167,184,70
223,204,120
201,3,145
298,179,274
95,72,190
96,20,87
100,130,38
231,304,243
29,69,220
193,274,219
264,250,110
100,202,32
162,323,21
78,231,14
255,227,145
203,297,211
26,145,130
202,259,130
176,56,90
19,60,12
77,153,30
24,262,248
223,46,267
100,59,203
175,115,186
55,299,91
24,9,276
226,145,58
174,14,168
265,31,145
278,200,253
202,95,80
202,198,222
175,285,263
291,143,210
67,65,165
94,223,272
71,16,171
274,218,55
107,0,266
188,215,33
48,171,258
157,245,45
98,108,16
110,68,226
315,227,67
234,84,129
311,243,193
115,119,213
184,108,94
311,61,39
61,295,18
256,265,273
288,115,244
288,313,6
62,324,34
116,273,238
259,203,79
160,207,72
195,275,248
206,9,239
90,50,60
89,137,11
263,144,81
43,81,238
84,47,31
21,42,195
124,48,244
251,223,148
310,173,108
314,180,258
22,13,95
16,321,15
245,84,151
302,289,195
143,130,171
87,69,51
303,219,259
5,43,49
259,156,253
308,301,263
169,5,44
23,268,257
87,317,264
177,130,261
68,103,41
59,99,241
323,281,141
154,82,238
252,246,12
102,189,186
142,319,255
55,31,135
268,259,202
297,36,67
184,146,100
91,53,246
259,38,113
164,316,260
44,161,177
6,268,122
257,163,192
17,226,55
59,299,31
122,14,109
209,143,138
212,74,74
43,68,56
280,16,10
202,304,91
127,69,91
119,284,174
36,316,276
10,135,209
47,170,218
96,114,147
222,144,76
84,312,113
204,27,98
98,270,112
209,304,281
32,258,38
138,258,216
161,254,70
131,237,78
289,95,127
195,294,92
293,318,175
149,24,127
319,100,210
75,149,127
148,252,103
277,99,8
152,286,247
214,233,216
140,104,240
321,318,109
170,64,184
109,280,41
51,126,274
176,222,176
13,214,165
21,58,264
48,16,152
299,269,153
210,57,10
161,283,58
299,37,76
166,8,232
251,291,158
318,209,38
289,174,238
127,75,12
57,69,179
267,217,80
303,103,273
128,219,136
233,33,190
274,277,57
92,177,158
93,206,230
39,225,173
165,21,19
238,130,146
35,150,231
99,317,112
55,175,170
270,14,22
142,108,7
157,243,177
63,85,83
13,221,201
182,237,239
227,288,32
14,175,273
246,46,196
124,132,79
240,179,123
210,8,76
145,72,178
245,324,42
6,284,146
75,21,98
174,153,244
22,161,155
130,306,115
36,273,236
191,35,242
171,50,262
29,145,281
309,136,175
273,73,3
26,191,76
33,290,10
